1.346432714617169235e-01,3.201669490942660873e-02,-5.047499694824218750e+02,9.564526367187500000e+01,-8.797270965576171875e+01,2.058978080749511719e+01,-1.043808937072753906e+01,-4.493381977081298828e+00,-2.010502433776855469e+01,-4.722646713256835938e+00,7.385508716106414795e-02,-4.453729152679443359e+00,6.828899681568145752e-02,-5.379741787910461426e-01,-2.039717435836791992e+00,-6.164984226226806641e+00,-2.803200006484985352e+00,-6.546395301818847656e+00,-6.077507972717285156e+00,-5.580609321594238281e+00,-5.698613643646240234e+00,-5.100228309631347656e+00,9.072207641601562500e+01,2.802379417419433594e+01,3.121480178833007812e+01,2.517885017395019531e+01,2.048428916931152344e+01,1.761778450012207031e+01,1.687639236450195312e+01,1.509006595611572266e+01,1.699791717529296875e+01,1.114375400543212891e+01,1.013595771789550781e+01,9.553083419799804688e+00,1.043780708312988281e+01,7.800611495971679688e+00,8.485737800598144531e+00,8.649252891540527344e+00,7.461863040924072266e+00,7.764616012573242188e+00,7.981390953063964844e+00,7.933199882507324219e+00
1.100615392981438463e-02,6.048036238035758329e-03,-2.540390777587890625e+02,1.786069488525390625e+02,-3.329371690750122070e+00,5.959816360473632812e+01,1.547172737121582031e+01,1.103922748565673828e+01,2.027330970764160156e+01,1.476041221618652344e+01,1.263973712921142578e+01,8.938695907592773438e+00,1.442930984497070312e+01,-1.535011529922485352e-01,-1.933217644691467285e+00,4.994079589843750000e+00,-7.637089490890502930e-02,6.712099313735961914e-01,-1.481155276298522949e+00,-4.278263092041015625e+00,-1.822244405746459961e+00,4.035482704639434814e-01,2.582225799560546875e+01,1.664405250549316406e+01,1.043613624572753906e+01,9.298467636108398438e+00,8.184853553771972656e+00,7.778334617614746094e+00,8.236377716064453125e+00,4.819606781005859375e+00,4.579845428466796875e+00,4.249444007873535156e+00,4.529227733612060547e+00,4.456074237823486328e+00,4.363875865936279297e+00,4.317742347717285156e+00,4.434524059295654297e+00,4.102118968963623047e+00,4.033458232879638672e+00,3.567096471786499023e+00,3.675270318984985352e+00,3.914298057556152344e+00
2.000140479988398931e-02,3.232435365445853609e-02,-5.517484130859375000e+02,1.601712646484375000e+02,-2.049994277954101562e+01,1.956995964050292969e+01,1.112932014465332031e+01,7.760623455047607422e+00,5.034813404083251953e+00,7.497627258300781250e+00,1.136164760589599609e+01,1.020302867889404297e+01,1.251744365692138672e+01,1.591995048522949219e+01,9.893470764160156250e+00,6.135266304016113281e+00,8.941402435302734375e+00,7.492563724517822266e+00,4.090395450592041016e+00,3.279181718826293945e+00,3.529597759246826172e+00,4.688684344291687012e-01,7.350981903076171875e+01,1.530690670013427734e+01,4.094283294677734375e+01,1.144675254821777344e+01,7.828521251678466797e+00,1.039924240112304688e+01,1.172211742401123047e+01,1.513933563232421875e+01,8.953839302062988281e+00,7.946324348449707031e+00,6.164704322814941406e+00,6.104591369628906250e+00,6.207493305206298828e+00,7.004541873931884766e+00,5.715245723724365234e+00,6.286560058593750000e+00,5.513808250427246094e+00,8.090705871582031250e+00,4.861867427825927734e+00,6.721915721893310547e+00
6.022399760730858670e-02,2.657659905834307973e-02,-3.946637573242187500e+02,1.085431747436523438e+02,5.409569263458251953e+00,1.077858734130859375e+01,-6.730028152465820312e+00,1.532140922546386719e+01,1.016991710662841797e+01,1.867687034606933594e+01,6.002397537231445312e-01,1.001484775543212891e+01,5.758590698242187500e-01,8.864134550094604492e-01,-1.396392250061035156e+01,-1.265462779998779297e+01,-2.064809226989746094e+01,-6.427729606628417969e+00,-3.807632446289062500e+00,1.906681656837463379e+00,9.385906457901000977e-01,-2.624710202217102051e-01,8.184826660156250000e+01,3.020177078247070312e+01,2.055848884582519531e+01,2.349702453613281250e+01,2.056111717224121094e+01,1.180675029754638672e+01,1.280340671539306641e+01,9.889577865600585938e+00,9.834192276000976562e+00,8.714248657226562500e+00,7.660151958465576172e+00,6.991630554199218750e+00,9.848339080810546875e+00,8.395009040832519531e+00,9.484428405761718750e+00,6.787765502929687500e+00,5.140781879425048828e+00,5.196398735046386719e+00,5.658156871795654297e+00,4.988453865051269531e+00
6.928835556844548105e-02,2.199201919372444428e-02,-5.144934692382812500e+02,8.564838409423828125e+01,1.705446434020996094e+01,2.369709777832031250e+01,1.039374828338623047e+01,1.429087257385253906e+01,5.899025440216064453e+00,1.054210758209228516e+01,2.590615034103393555e+00,6.076653003692626953e+00,-1.460016131401062012e+00,1.324130415916442871e+00,-1.297868609428405762e+00,8.811208605766296387e-01,-4.221745967864990234e+00,-5.614701509475708008e-01,-2.090473413467407227e+00,1.023247316479682922e-01,-4.026050090789794922e+00,-1.217538595199584961e+00,5.595587921142578125e+01,1.747843360900878906e+01,2.068810462951660156e+01,1.245448970794677734e+01,1.252467727661132812e+01,7.321628570556640625e+00,7.444049835205078125e+00,9.186326026916503906e+00,7.202284336090087891e+00,6.464745998382568359e+00,5.809142112731933594e+00,4.324531078338623047e+00,5.314875602722167969e+00,6.570908546447753906e+00,5.699857234954833984e+00,3.852854251861572266e+00,4.684448719024658203e+00,4.377991676330566406e+00,4.148915290832519531e+00,4.012603759765625000e+00
7.547627247679813967e-02,2.170163454552442167e-02,-5.144562988281250000e+02,8.885266876220703125e+01,1.865533256530761719e+01,2.481933212280273438e+01,1.118026638031005859e+01,1.738723564147949219e+01,5.854055404663085938e+00,1.179441928863525391e+01,1.280528306961059570e+00,4.656707286834716797e+00,-3.231383085250854492e+00,2.509973764419555664e+00,-2.469469308853149414e+00,1.085227370262145996e+00,-7.361793518066406250e+00,9.355495572090148926e-01,-2.675301551818847656e+00,7.641119956970214844e-01,-6.113218784332275391e+00,3.406266570091247559e-01,4.567590713500976562e+01,1.624126815795898438e+01,1.605618476867675781e+01,1.160612106323242188e+01,8.678365707397460938e+00,7.949931144714355469e+00,8.623640060424804688e+00,7.552240371704101562e+00,5.543193817138671875e+00,5.031443119049072266e+00,6.039890766143798828e+00,4.924011707305908203e+00,5.845943927764892578e+00,4.216236591339111328e+00,4.810338973999023438e+00,3.990434646606445312e+00,4.188296318054199219e+00,4.662786483764648438e+00,3.994886159896850586e+00,4.065488338470458984e+00
3.346935723607888380e-02,1.223803043878181514e-02,-2.537330322265625000e+02,1.946502685546875000e+02,-3.182147407531738281e+01,-5.536639213562011719e+00,3.735536575317382812e+00,-3.649473905563354492e+00,-1.389176273345947266e+01,-1.877170562744140625e+01,-5.833539009094238281e+00,-3.477813959121704102e+00,5.361697673797607422e+00,1.238337707519531250e+01,4.580048084259033203e+00,-1.008038330078125000e+01,-2.007478141784667969e+01,-2.314863777160644531e+01,-2.066089248657226562e+01,-1.210935020446777344e+01,-1.153086304664611816e+00,6.293361663818359375e+00,6.675710296630859375e+01,1.278325366973876953e+01,3.527330780029296875e+01,9.823438644409179688e+00,1.549871158599853516e+01,1.130617809295654297e+01,5.665636062622070312e+00,6.035941123962402344e+00,6.297195911407470703e+00,5.666375160217285156e+00,6.707001209259033203e+00,7.946313858032226562e+00,7.659193992614746094e+00,6.330249786376953125e+00,6.631106853485107422e+00,6.522873878479003906e+00,5.778795242309570312e+00,5.549660682678222656e+00,5.897624015808105469e+00,5.920748233795166016e+00
4.125806627030162432e-02,9.981430429227063084e-03,-2.891408386230468750e+02,1.490272216796875000e+02,-4.437796115875244141e+00,-1.166215229034423828e+01,-3.840475320816040039e+00,-8.490447044372558594e+00,-1.624459838867187500e+01,-1.634091567993164062e+01,-1.483794689178466797e+01,-9.875464439392089844e+00,-2.121670007705688477e+00,6.388731002807617188e+00,8.645608901977539062e+00,1.925109028816223145e+00,1.067461371421813965e+00,4.882920265197753906e+00,-1.607739686965942383e+00,-1.558050823211669922e+01,-2.466058731079101562e+01,-2.126079368591308594e+01,3.997427749633789062e+01,1.046301555633544922e+01,2.800518989562988281e+01,1.179466724395751953e+01,8.099389076232910156e+00,5.924636363983154297e+00,6.442286968231201172e+00,6.718945980072021484e+00,6.227065563201904297e+00,5.497622013092041016e+00,6.247721672058105469e+00,5.252948760986328125e+00,5.662101745605468750e+00,5.354444503784179688e+00,5.958122253417968750e+00,5.543726921081542969e+00,5.233300209045410156e+00,5.304763317108154297e+00,6.957497596740722656e+00,6.341754436492919922e+00
1.837410274071925864e-01,2.183146823710202175e-02,-1.803266906738281250e+02,1.123664093017578125e+02,-1.179112014770507812e+02,4.915579605102539062e+01,1.155623054504394531e+01,-4.349896430969238281e+00,-1.018357372283935547e+01,1.196098709106445312e+01,-1.827104568481445312e+01,-6.687219738960266113e-01,-1.868087005615234375e+01,2.537739562988281250e+01,-1.205673503875732422e+01,2.012252616882324219e+01,-8.099148750305175781e+00,2.282119178771972656e+01,5.990049839019775391e+00,-1.705591773986816406e+01,-4.324572563171386719e+00,4.709016323089599609e+00,1.995659255981445312e+01,1.035907649993896484e+01,6.439584255218505859e+00,7.864521503448486328e+00,7.133492946624755859e+00,4.733814716339111328e+00,6.457952976226806641e+00,4.306469440460205078e+00,6.497505187988281250e+00,4.720942020416259766e+00,5.320673465728759766e+00,4.164453983306884766e+00,4.289426803588867188e+00,5.561645030975341797e+00,4.701777935028076172e+00,3.985928773880004883e+00,5.209619998931884766e+00,5.395492553710937500e+00,4.512207031250000000e+00,3.876563310623168945e+00
3.619059055974477995e-02,2.587540005346723043e-02,-4.787247009277343750e+02,1.248766326904296875e+02,-4.254524993896484375e+01,3.273830795288085938e+01,-2.292114496231079102e+00,1.740647125244140625e+01,-3.586014032363891602e+00,1.720185852050781250e+01,2.307982921600341797e+00,2.236700534820556641e+00,8.809240341186523438e+00,1.044841480255126953e+01,4.086999416351318359e+00,9.264674186706542969e+00,8.378737449645996094e+00,6.348344326019287109e+00,6.236185550689697266e+00,7.635971546173095703e+00,5.851590633392333984e+00,4.754432678222656250e+00,1.392561340332031250e+02,2.200875854492187500e+01,4.508786010742187500e+01,1.287226963043212891e+01,1.847625923156738281e+01,1.064336299896240234e+01,1.558756923675537109e+01,1.118242359161376953e+01,1.106536960601806641e+01,9.476646423339843750e+00,9.890511512756347656e+00,7.288155078887939453e+00,6.947237014770507812e+00,7.991295337677001953e+00,5.947381496429443359e+00,6.952337265014648438e+00,5.511670589447021484e+00,6.147517204284667969e+00,5.608294963836669922e+00,5.677078247070312500e+00
8.892156685034803207e-03,3.284158193845527433e-03,-2.752567443847656250e+02,1.632652282714843750e+02,3.571723461151123047e+00,6.982748413085937500e+01,3.924550628662109375e+01,1.742703819274902344e+01,1.328991603851318359e+01,2.147618675231933594e+01,8.464041709899902344e+00,1.634680032730102539e+00,-9.195154309272766113e-01,4.004852771759033203e+00,3.564705848693847656e+00,6.769841313362121582e-01,1.303808927536010742e+00,3.899266421794891357e-01,8.506476283073425293e-01,-2.472589015960693359e+00,-2.977479219436645508e+00,-3.427352666854858398e+00,1.661735916137695312e+01,1.140299034118652344e+01,7.643682956695556641e+00,8.376189231872558594e+00,4.753041744232177734e+00,4.984972953796386719e+00,3.968483924865722656e+00,4.278314590454101562e+00,3.726467847824096680e+00,3.716756343841552734e+00,3.739258289337158203e+00,3.721078634262084961e+00,3.637975692749023438e+00,3.981223821640014648e+00,4.087367534637451172e+00,4.206678390502929688e+00,3.759220123291015625e+00,3.501227140426635742e+00,3.595023632049560547e+00,3.528738021850585938e+00
4.225558747824825767e-01,8.387461898177432651e-02,-3.213027954101562500e+02,3.302652359008789062e+01,-4.007188796997070312e+01,-1.358766269683837891e+01,-3.753077316284179688e+01,7.990622043609619141e+00,-3.202563858032226562e+01,2.219571495056152344e+01,-1.726544189453125000e+01,-5.701006889343261719e+00,1.196226119995117188e+01,3.264731168746948242e+00,-4.333311557769775391e+00,2.408366584777832031e+01,-2.892856359481811523e+00,1.466732788085937500e+01,-1.684807014465332031e+01,3.689953613281250000e+01,-1.071705532073974609e+01,-4.885484874248504639e-01,1.512780914306640625e+02,1.449328517913818359e+01,2.741093444824218750e+01,2.088719940185546875e+01,2.378625679016113281e+01,8.583118438720703125e+00,1.838488578796386719e+01,7.580437660217285156e+00,8.592988014221191406e+00,6.348402500152587891e+00,1.092161655426025391e+01,4.925445556640625000e+00,5.473758220672607422e+00,7.395570278167724609e+00,8.900905609130859375e+00,9.802756309509277344e+00,4.816352367401123047e+00,7.150352478027343750e+00,3.964757680892944336e+00,9.072755813598632812e+00
1.742733559309744829e-01,7.461153849350997402e-02,-3.937911376953125000e+02,8.643806457519531250e+01,-1.296862483024597168e+00,-1.251351833343505859e+00,-1.453893756866455078e+01,6.719236969947814941e-01,-8.302340507507324219e+00,-1.761632561683654785e+00,-8.469138145446777344e+00,-8.276054382324218750e+00,-5.657905578613281250e+00,-4.496273040771484375e+00,-2.889437437057495117e+00,-5.087688922882080078e+00,-3.505365133285522461e+00,-6.080318450927734375e+00,-5.983357429504394531e+00,-6.055202007293701172e+00,-5.924100399017333984e+00,-4.125381469726562500e+00,5.832162475585937500e+01,3.413205718994140625e+01,1.671410560607910156e+01,1.279157829284667969e+01,1.087266159057617188e+01,7.176131725311279297e+00,6.294777393341064453e+00,6.537576198577880859e+00,6.253998756408691406e+00,5.970182895660400391e+00,5.981595039367675781e+00,6.589438438415527344e+00,6.985126018524169922e+00,6.505927562713623047e+00,5.929188251495361328e+00,5.563223838806152344e+00,5.397800445556640625e+00,4.754021167755126953e+00,4.486008644104003906e+00,4.375142097473144531e+00
1.676164171258700819e-01,4.571045214949852331e-02,-3.887799682617187500e+02,8.660211181640625000e+01,-9.349344253540039062e+00,2.708298921585083008e+00,-1.882872581481933594e+01,6.913456439971923828e+00,-1.179972076416015625e+01,3.010422945022583008e+00,-9.764059066772460938e+00,-1.338103175163269043e+00,-9.344248771667480469e+00,-4.126296341419219971e-01,-5.202745437622070312e+00,-7.923552989959716797e-01,-6.421562671661376953e+00,-1.409266591072082520e+00,-6.550638675689697266e+00,-9.223889112472534180e-01,-7.588174819946289062e+00,-4.377937018871307373e-01,6.999396514892578125e+01,2.404999732971191406e+01,1.752736663818359375e+01,1.331225395202636719e+01,8.501099586486816406e+00,7.023039340972900391e+00,7.329393863677978516e+00,6.060233116149902344e+00,7.637284755706787109e+00,6.033274650573730469e+00,6.896004676818847656e+00,5.581093788146972656e+00,6.157931327819824219e+00,4.770184993743896484e+00,5.447779655456542969e+00,4.289944648742675781e+00,4.932630062103271484e+00,3.882985591888427734e+00,4.723929405212402344e+00,4.288543224334716797e+00
1.565978012616009163e-01,4.639565783495575024e-02,-3.892552185058593750e+02,9.566366577148437500e+01,-1.203328609466552734e+01,-2.553736686706542969e+00,-1.708954238891601562e+01,7.442139625549316406e+00,-1.055805778503417969e+01,1.654261231422424316e+00,-1.079645824432373047e+01,-2.602807760238647461e+00,-8.411806106567382812e+00,-1.464821934700012207e+00,-3.912643194198608398e+00,2.705048769712448120e-02,-4.984296798706054688e+00,-1.263307094573974609e+00,-6.063672542572021484e+00,-1.075677871704101562e+00,-7.356959819793701172e+00,-1.111042380332946777e+00,7.122811126708984375e+01,2.697832679748535156e+01,1.823144340515136719e+01,1.592780303955078125e+01,8.045444488525390625e+00,9.483950614929199219e+00,7.021904945373535156e+00,7.134479999542236328e+00,6.690155029296875000e+00,6.458109378814697266e+00,6.549402236938476562e+00,5.871311664581298828e+00,5.876590251922607422e+00,4.689457416534423828e+00,5.240527153015136719e+00,4.323764324188232422e+00,4.932876586914062500e+00,4.396320819854736328e+00,5.044578075408935547e+00,4.307501792907714844e+00
1.465602795098607802e-01,4.126625976393050177e-02,-3.707040710449218750e+02,9.794489288330078125e+01,-1.065221881866455078e+01,-4.957800388336181641e+00,-1.833216094970703125e+01,6.590778350830078125e+00,-1.202924633026123047e+01,-3.519788384437561035e-01,-1.394669246673583984e+01,-3.846457242965698242e+00,-8.571205139160156250e+00,-3.883678913116455078e-01,-4.150341987609863281e+00,-1.035432577133178711e+00,-6.991093158721923828e+00,-2.590414762496948242e+00,-7.586108684539794922e+00,-1.412914395332336426e+00,-7.012492656707763672e+00,3.559396564960479736e-01,7.891324615478515625e+01,2.509687805175781250e+01,1.674626350402832031e+01,1.509938049316406250e+01,8.504651069641113281e+00,7.558943271636962891e+00,5.513865947723388672e+00,6.168593883514404297e+00,6.775955677032470703e+00,5.218128681182861328e+00,6.533613204956054688e+00,6.218548297882080078e+00,6.093678951263427734e+00,5.121448516845703125e+00,4.994904041290283203e+00,4.533571243286132812e+00,5.365282535552978516e+00,4.294522285461425781e+00,5.311673164367675781e+00,4.587574481964111328e+00
