1.868526637554168701e-02,3.964271693797911212e+03,4.629144951937681981e+03,8.922340170026101987e+03,6.022399760730858670e-02,-3.946637573242187500e+02,1.085431747436523438e+02,5.409569263458251953e+00,1.077858734130859375e+01,-6.730028152465820312e+00,1.532140922546386719e+01,1.016991710662841797e+01,1.867687034606933594e+01,6.002397537231445312e-01,1.001484775543212891e+01,5.758590698242187500e-01,8.864134550094604492e-01,-1.396392250061035156e+01,-1.265462779998779297e+01,-2.064809226989746094e+01,-6.427729606628417969e+00,-3.807632446289062500e+00,1.906681656837463379e+00,9.385906457901000977e-01,-2.624710202217102051e-01,4.425547420978546143e-01,6.139200925827026367e-01,6.946830153465270996e-01,3.785072267055511475e-01,2.280395179986953735e-01,2.134712785482406616e-01,2.197123616933822632e-01,2.493613064289093018e-01,3.716535568237304688e-01,5.477136373519897461e-01,6.302815675735473633e-01,4.981133043766021729e-01
3.941735252737998962e-03,5.085046363271725568e+03,5.690333378635206827e+03,1.239932796186194901e+04,6.928835556844548105e-02,-5.144934692382812500e+02,8.564838409423828125e+01,1.705446434020996094e+01,2.369709777832031250e+01,1.039374828338623047e+01,1.429087257385253906e+01,5.899025440216064453e+00,1.054210758209228516e+01,2.590615034103393555e+00,6.076653003692626953e+00,-1.460016131401062012e+00,1.324130415916442871e+00,-1.297868609428405762e+00,8.811208605766296387e-01,-4.221745967864990234e+00,-5.614701509475708008e-01,-2.090473413467407227e+00,1.023247316479682922e-01,-4.026050090789794922e+00,-1.217538595199584961e+00,8.497825860977172852e-01,6.828601360321044922e-01,5.066927671432495117e-01,4.109398722648620605e-01,3.668764531612396240e-01,3.965086638927459717e-01,4.091421365737915039e-01,4.411078095436096191e-01,5.124059319496154785e-01,5.910294055938720703e-01,6.889595389366149902e-01,8.739794492721557617e-01
3.324925201013684273e-03,5.115951080811169959e+03,5.783520016559071337e+03,1.252488002555829553e+04,7.547627247679813967e-02,-5.144562988281250000e+02,8.885266876220703125e+01,1.865533256530761719e+01,2.481933212280273438e+01,1.118026638031005859e+01,1.738723564147949219e+01,5.854055404663085938e+00,1.179441928863525391e+01,1.280528306961059570e+00,4.656707286834716797e+00,-3.231383085250854492e+00,2.509973764419555664e+00,-2.469469308853149414e+00,1.085227370262145996e+00,-7.361793518066406250e+00,9.355495572090148926e-01,-2.675301551818847656e+00,7.641119956970214844e-01,-6.113218784332275391e+00,3.406266570091247559e-01,7.276725769042968750e-01,6.558743119239807129e-01,6.208011507987976074e-01,4.889676570892333984e-01,4.211407005786895752e-01,4.132068157196044922e-01,4.475629329681396484e-01,5.026342868804931641e-01,5.552684068679809570e-01,6.423717737197875977e-01,7.694916725158691406e-01,7.810031771659851074e-01
1.437291651964187622e-01,1.229106575615463726e+03,1.587112614783189429e+03,1.999390384824535886e+03,3.346935723607888380e-02,-2.537330322265625000e+02,1.946502685546875000e+02,-3.182147407531738281e+01,-5.536639213562011719e+00,3.735536575317382812e+00,-3.649473905563354492e+00,-1.389176273345947266e+01,-1.877170562744140625e+01,-5.833539009094238281e+00,-3.477813959121704102e+00,5.361697673797607422e+00,1.238337707519531250e+01,4.580048084259033203e+00,-1.008038330078125000e+01,-2.007478141784667969e+01,-2.314863777160644531e+01,-2.066089248657226562e+01,-1.210935020446777344e+01,-1.153086304664611816e+00,6.293361663818359375e+00,1.702157407999038696e-01,4.625144302845001221e-01,8.529678583145141602e-01,3.167726993560791016e-01,2.643199563026428223e-01,4.346745014190673828e-01,4.020195901393890381e-01,3.250889480113983154e-01,1.715877801179885864e-01,2.697410881519317627e-01,1.121141910552978516e-01,7.133868336677551270e-02
8.387864381074905396e-02,1.936453929534420922e+03,2.923432814655506718e+03,2.883151011455916432e+03,4.125806627030162432e-02,-2.891408386230468750e+02,1.490272216796875000e+02,-4.437796115875244141e+00,-1.166215229034423828e+01,-3.840475320816040039e+00,-8.490447044372558594e+00,-1.624459838867187500e+01,-1.634091567993164062e+01,-1.483794689178466797e+01,-9.875464439392089844e+00,-2.121670007705688477e+00,6.388731002807617188e+00,8.645608901977539062e+00,1.925109028816223145e+00,1.067461371421813965e+00,4.882920265197753906e+00,-1.607739686965942383e+00,-1.558050823211669922e+01,-2.466058731079101562e+01,-2.126079368591308594e+01,1.686739362776279449e-02,1.033454090356826782e-01,5.505701303482055664e-01,5.418109297752380371e-01,1.853566765785217285e-01,6.308438777923583984e-01,2.799783051013946533e-01,3.956470265984535217e-02,3.268247470259666443e-02,1.111374944448471069e-01,2.702289074659347534e-02,1.583239808678627014e-02
1.268801093101501465e-01,3.720495478569534498e+03,2.352404607202083298e+03,4.892083952653712004e+03,1.837410274071925864e-01,-1.803266906738281250e+02,1.123664093017578125e+02,-1.179112014770507812e+02,4.915579605102539062e+01,1.155623054504394531e+01,-4.349896430969238281e+00,-1.018357372283935547e+01,1.196098709106445312e+01,-1.827104568481445312e+01,-6.687219738960266113e-01,-1.868087005615234375e+01,2.537739562988281250e+01,-1.205673503875732422e+01,2.012252616882324219e+01,-8.099148750305175781e+00,2.282119178771972656e+01,5.990049839019775391e+00,-1.705591773986816406e+01,-4.324572563171386719e+00,4.709016323089599609e+00,4.232734441757202148e-02,6.202780827879905701e-02,5.601875782012939453e-01,5.483803153038024902e-01,6.499004364013671875e-02,9.333086758852005005e-02,3.829122781753540039e-01,6.537632346153259277e-01,4.717833399772644043e-01,2.309813499450683594e-01,5.967133641242980957e-01,1.879661232233047485e-01
8.358523249626159668e-03,2.679184263666307288e+03,3.105877195952081820e+03,4.957732743619489156e+03,3.619059055974477995e-02,-4.787247009277343750e+02,1.248766326904296875e+02,-4.254524993896484375e+01,3.273830795288085938e+01,-2.292114496231079102e+00,1.740647125244140625e+01,-3.586014032363891602e+00,1.720185852050781250e+01,2.307982921600341797e+00,2.236700534820556641e+00,8.809240341186523438e+00,1.044841480255126953e+01,4.086999416351318359e+00,9.264674186706542969e+00,8.378737449645996094e+00,6.348344326019287109e+00,6.236185550689697266e+00,7.635971546173095703e+00,5.851590633392333984e+00,4.754432678222656250e+00,6.704084277153015137e-01,6.937866210937500000e-01,6.237136125564575195e-01,6.104404926300048828e-01,6.322081089019775391e-01,6.676837801933288574e-01,6.612574458122253418e-01,6.518662571907043457e-01,6.780226230621337891e-01,7.084813117980957031e-01,6.795836687088012695e-01,6.295361518859863281e-01
1.532409787178039551e-01,8.714625102325792341e+02,2.029123263418422766e+03,1.502527960049304056e+03,8.892156685034803207e-03,-2.752567443847656250e+02,1.632652282714843750e+02,3.571723461151123047e+00,6.982748413085937500e+01,3.924550628662109375e+01,1.742703819274902344e+01,1.328991603851318359e+01,2.147618675231933594e+01,8.464041709899902344e+00,1.634680032730102539e+00,-9.195154309272766113e-01,4.004852771759033203e+00,3.564705848693847656e+00,6.769841313362121582e-01,1.303808927536010742e+00,3.899266421794891357e-01,8.506476283073425293e-01,-2.472589015960693359e+00,-2.977479219436645508e+00,-3.427352666854858398e+00,6.351907253265380859e-01,5.398772954940795898e-01,5.391740202903747559e-01,5.380896329879760742e-01,5.252099037170410156e-01,5.268775820732116699e-01,5.823913216590881348e-01,6.603394746780395508e-01,7.348753809928894043e-01,7.641928791999816895e-01,7.356730699539184570e-01,6.794632077217102051e-01
6.223292648792266846e-02,7.953840149036412186e+03,4.639497041476000959e+03,1.202836732797998775e+04,4.225558747824825767e-01,-3.213027954101562500e+02,3.302652359008789062e+01,-4.007188796997070312e+01,-1.358766269683837891e+01,-3.753077316284179688e+01,7.990622043609619141e+00,-3.202563858032226562e+01,2.219571495056152344e+01,-1.726544189453125000e+01,-5.701006889343261719e+00,1.196226119995117188e+01,3.264731168746948242e+00,-4.333311557769775391e+00,2.408366584777832031e+01,-2.892856359481811523e+00,1.466732788085937500e+01,-1.684807014465332031e+01,3.689953613281250000e+01,-1.071705532073974609e+01,-4.885484874248504639e-01,2.476043999195098877e-01,5.818156898021697998e-02,8.351965248584747314e-02,8.858536481857299805e-01,2.926550507545471191e-01,2.300740405917167664e-02,2.616142854094505310e-02,4.302375391125679016e-02,1.789702661335468292e-02,1.340402755886316299e-02,3.148017823696136475e-02,2.508716583251953125e-01
7.613100111484527588e-03,5.764563044262944459e+03,5.521541070437940107e+03,1.210880458327291126e+04,1.742733559309744829e-01,-3.937911376953125000e+02,8.643806457519531250e+01,-1.296862483024597168e+00,-1.251351833343505859e+00,-1.453893756866455078e+01,6.719236969947814941e-01,-8.302340507507324219e+00,-1.761632561683654785e+00,-8.469138145446777344e+00,-8.276054382324218750e+00,-5.657905578613281250e+00,-4.496273040771484375e+00,-2.889437437057495117e+00,-5.087688922882080078e+00,-3.505365133285522461e+00,-6.080318450927734375e+00,-5.983357429504394531e+00,-6.055202007293701172e+00,-5.924100399017333984e+00,-4.125381469726562500e+00,5.635691285133361816e-01,5.907710790634155273e-01,6.529201865196228027e-01,7.141367197036743164e-01,7.217372655868530273e-01,7.110548019409179688e-01,6.800735592842102051e-01,6.351261138916015625e-01,5.864275097846984863e-01,5.550711154937744141e-01,5.359936952590942383e-01,5.520679354667663574e-01
6.982618477195501328e-03,5.822894607486481618e+03,5.560980554650792328e+03,1.244139514754930315e+04,1.676164171258700819e-01,-3.887799682617187500e+02,8.660211181640625000e+01,-9.349344253540039062e+00,2.708298921585083008e+00,-1.882872581481933594e+01,6.913456439971923828e+00,-1.179972076416015625e+01,3.010422945022583008e+00,-9.764059066772460938e+00,-1.338103175163269043e+00,-9.344248771667480469e+00,-4.126296341419219971e-01,-5.202745437622070312e+00,-7.923552989959716797e-01,-6.421562671661376953e+00,-1.409266591072082520e+00,-6.550638675689697266e+00,-9.223889112472534180e-01,-7.588174819946289062e+00,-4.377937018871307373e-01,6.162421107292175293e-01,6.441492438316345215e-01,6.375862956047058105e-01,6.695484519004821777e-01,6.943762898445129395e-01,7.067309021949768066e-01,6.988068222999572754e-01,6.778361201286315918e-01,6.107428669929504395e-01,5.776697993278503418e-01,5.552241206169128418e-01,5.618585348129272461e-01
7.975904271006584167e-03,5.371834156799927769e+03,5.420692122206543900e+03,1.170516943699245894e+04,1.565978012616009163e-01,-3.892552185058593750e+02,9.566366577148437500e+01,-1.203328609466552734e+01,-2.553736686706542969e+00,-1.708954238891601562e+01,7.442139625549316406e+00,-1.055805778503417969e+01,1.654261231422424316e+00,-1.079645824432373047e+01,-2.602807760238647461e+00,-8.411806106567382812e+00,-1.464821934700012207e+00,-3.912643194198608398e+00,2.705048769712448120e-02,-4.984296798706054688e+00,-1.263307094573974609e+00,-6.063672542572021484e+00,-1.075677871704101562e+00,-7.356959819793701172e+00,-1.111042380332946777e+00,5.925251245498657227e-01,6.375352740287780762e-01,6.854308247566223145e-01,7.354552149772644043e-01,7.258259057998657227e-01,7.027760744094848633e-01,6.697353124618530273e-01,6.539953947067260742e-01,6.042628884315490723e-01,5.991504192352294922e-01,5.963167548179626465e-01,5.876359343528747559e-01
1.075262110680341721e-02,5.360827683171367426e+03,5.521058976324015930e+03,1.191340700224767897e+04,1.465602795098607802e-01,-3.707040710449218750e+02,9.794489288330078125e+01,-1.065221881866455078e+01,-4.957800388336181641e+00,-1.833216094970703125e+01,6.590778350830078125e+00,-1.202924633026123047e+01,-3.519788384437561035e-01,-1.394669246673583984e+01,-3.846457242965698242e+00,-8.571205139160156250e+00,-3.883678913116455078e-01,-4.150341987609863281e+00,-1.035432577133178711e+00,-6.991093158721923828e+00,-2.590414762496948242e+00,-7.586108684539794922e+00,-1.412914395332336426e+00,-7.012492656707763672e+00,3.559396564960479736e-01,5.095165371894836426e-01,5.423489212989807129e-01,5.838794708251953125e-01,6.508209109306335449e-01,7.067780494689941406e-01,7.383166551589965820e-01,7.147228717803955078e-01,6.829336881637573242e-01,6.382075548171997070e-01,5.894496440887451172e-01,5.731667280197143555e-01,5.339595079421997070e-01
2.204878069460391998e-02,4.268647744602390958e+03,4.884974039774382618e+03,9.520423637797273841e+03,8.583893742749419686e-02,-3.492390747070312500e+02,1.080330276489257812e+02,-1.117209076881408691e+00,8.566544532775878906e+00,-5.601706504821777344e+00,-7.503476142883300781e-01,-1.051806735992431641e+01,-2.856093645095825195e+00,-1.192358589172363281e+01,-1.419881343841552734e+01,-1.066611957550048828e+01,-7.844138622283935547e+00,-7.924275398254394531e+00,-1.157019138336181641e+01,-1.051552200317382812e+01,-1.022870826721191406e+01,-1.063564014434814453e+01,-9.497006416320800781e+00,-7.629475116729736328e+00,-5.285258293151855469e+00,6.333724260330200195e-01,5.997807383537292480e-01,5.969789624214172363e-01,5.851584672927856445e-01,5.796931982040405273e-01,5.635263323783874512e-01,5.630931258201599121e-01,5.576798319816589355e-01,5.570365190505981445e-01,6.041195392608642578e-01,6.200703382492065430e-01,6.279772520065307617e-01
4.809258971363306046e-03,6.047558316628100329e+03,5.761090372763384039e+03,1.295714284095852599e+04,1.710400503915313342e-01,-4.229194335937500000e+02,8.474243164062500000e+01,-1.176256179809570312e+00,5.733166217803955078e+00,-1.655942916870117188e+01,6.967095851898193359e+00,-9.948632240295410156e+00,2.016906499862670898e+00,-8.672121047973632812e+00,-4.137749075889587402e-01,-6.221872329711914062e+00,-2.451925575733184814e-01,-3.371261358261108398e+00,4.835191741585731506e-02,-4.104096412658691406e+00,-7.806049585342407227e-01,-5.612149715423583984e+00,-1.302411079406738281e+00,-7.233767986297607422e+00,-6.974664330482482910e-01,5.662583112716674805e-01,6.341682076454162598e-01,6.825896501541137695e-01,7.003539204597473145e-01,7.304785251617431641e-01,6.912931203842163086e-01,6.493929028511047363e-01,6.072347760200500488e-01,5.691444873809814453e-01,5.484378337860107422e-01,5.709250569343566895e-01,5.719593763351440430e-01
4.202073067426681519e-02,5.169019051642296290e+03,4.754586557164528131e+03,1.076345401772766854e+04,7.641091756090487297e-02,-4.171658630371093750e+02,5.371493911743164062e+01,-3.871427917480468750e+01,2.470382213592529297e+00,2.348599910736083984e+00,2.391703987121582031e+01,1.584915280342102051e+00,7.281997680664062500e+00,8.333870887756347656e+00,1.545588111877441406e+01,7.635468006134033203e+00,8.687307357788085938e+00,-6.619947433471679688e+00,7.098517894744873047e+00,6.184293746948242188e+00,8.721551895141601562e+00,-1.256760358810424805e+00,2.117542743682861328e+00,8.769511222839355469e+00,1.131196784973144531e+01,7.952887415885925293e-01,6.564694046974182129e-01,5.445628166198730469e-01,5.366003513336181641e-01,5.645275115966796875e-01,6.053965091705322266e-01,5.617081522941589355e-01,5.525848865509033203e-01,6.036581397056579590e-01,6.012542247772216797e-01,6.269714832305908203e-01,7.370080351829528809e-01
3.657277300953865051e-02,5.088453916273712821e+03,4.756164190368734126e+03,1.068701364468532483e+04,8.930335520591647924e-02,-4.238000183105468750e+02,6.276897811889648438e+01,-2.919251632690429688e+01,6.607362747192382812e+00,8.471617698669433594e+00,2.611443138122558594e+01,5.883923530578613281e+00,9.206149101257324219e+00,8.741497993469238281e+00,2.005302047729492188e+01,8.291949272155761719e+00,8.501742362976074219e+00,-3.790099620819091797e+00,7.011117935180664062e+00,5.426806926727294922e+00,6.156694889068603516e+00,-1.391403555870056152e+00,2.667183160781860352e+00,6.360800266265869141e+00,9.774984359741210938e+00,8.439112901687622070e-01,8.370473384857177734e-01,6.575086116790771484e-01,5.661862492561340332e-01,5.416851043701171875e-01,5.570320487022399902e-01,5.389898419380187988e-01,4.723342955112457275e-01,4.744462370872497559e-01,5.005573630332946777e-01,5.730192661285400391e-01,7.073439955711364746e-01
1.103443559259176254e-02,2.537673056986157917e+03,2.918757284127785624e+03,4.798706791074536341e+03,7.002927421693735943e-02,-4.155934448242187500e+02,1.544696960449218750e+02,-2.717819213867187500e+01,1.429801940917968750e+01,-1.885630607604980469e+01,1.199335575103759766e+01,-1.690732717514038086e+00,1.755078077316284180e+00,-1.441526770591735840e+00,-5.424518585205078125e+00,-7.478814601898193359e+00,-8.622992783784866333e-02,1.495739579200744629e+00,1.693216323852539062e+00,-5.060319304466247559e-01,-4.510258138179779053e-01,1.125559329986572266e+00,-1.180328845977783203e+00,1.014180898666381836e+00,-2.898575179278850555e-02,6.380977630615234375e-01,6.531031727790832520e-01,6.741898059844970703e-01,7.191830277442932129e-01,7.282452583312988281e-01,6.887075304985046387e-01,6.343900561332702637e-01,5.805945992469787598e-01,5.188672542572021484e-01,5.167090892791748047e-01,5.699445605278015137e-01,6.083987951278686523e-01
9.840576909482479095e-03,2.067720996702037610e+03,2.989801553815746047e+03,4.367992767546404139e+03,4.174408171403712342e-02,-4.692091674804687500e+02,1.572950439453125000e+02,3.118821382522583008e+00,3.187948226928710938e+01,-9.150729179382324219e+00,1.159965229034423828e+01,9.338690638542175293e-01,-4.717415809631347656e+00,-6.431294083595275879e-01,-9.319988250732421875e+00,-6.401279926300048828e+00,-7.941024303436279297e+00,-5.585626512765884399e-02,9.914230704307556152e-01,-5.349193140864372253e-02,-3.912001550197601318e-01,-2.818869113922119141e+00,1.159843564033508301e+00,1.425271868705749512e+00,-1.182265281677246094e-01,6.246673464775085449e-01,6.060855984687805176e-01,5.821461081504821777e-01,5.855118036270141602e-01,6.019853353500366211e-01,5.820456743240356445e-01,5.281553268432617188e-01,5.263001918792724609e-01,5.525187253952026367e-01,5.926954150199890137e-01,6.224809885025024414e-01,6.432162523269653320e-01
